# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,2198283,29203,11764,245756,422441,33361,12707,1552,343,4650,55035,2589,2604561,21138,6630,271822,457070,23016,3984,229,115,492,16144,422,581117,9757,1040,67779,118023,5609,1598,51,7,129,2285,126
1,1718775,25364,11178,199129,339596,27893,10763,1100,233,4081,42163,2090,1263583,10662,3500,106525,193243,7852,3099,287,120,385,13251,502,580671,9756,1039,67711,117911,5497,1532,47,7,124,2286,127
1,1718721,25326,11150,199128,339596,29036,10323,980,224,4232,42155,2139,1211037,10440,3446,104878,190792,8047,3320,252,102,434,14233,482,580501,9758,1041,67677,117836,5163,1560,49,3,149,2315,135
1,1718774,25289,11224,199128,339598,29045,10705,1037,239,2785,43265,2122,1277892,10886,3569,107952,194432,7931,3135,271,102,352,14357,464,580556,9751,1039,67686,117910,5545,1516,46,1,471,2325,113
1,2216793,28829,11647,245867,423732,32467,12496,1123,225,7031,48020,2557,6364446,78207,8677,692105,1282012,80681,13001,258,129,649,17625,403,581627,9765,1039,67890,118124,5102,1595,51,13,216,2317,130
1,2198334,29209,11812,245753,422451,33113,13102,1580,326,3032,55237,2432,2597189,21117,6618,271673,457390,22659,4016,224,96,545,15178,416,581580,9755,1039,67875,118136,4909,1588,52,4,147,2233,119
1,1697808,25405,11287,198334,337853,29188,10668,958,230,3475,43289,2219,1480192,19467,6876,156884,263976,13246,3788,289,91,700,15858,524,580535,9753,1040,67707,117867,5218,1569,46,7,170,2286,118
1,2176390,28743,11358,242882,419094,32540,12252,1259,252,2531,47605,2628,6632771,86662,11855,742027,1341599,83258,13426,372,105,680,17809,482,581499,9752,1039,67864,118093,5670,1578,50,37,204,2249,127
1,1720927,25361,11044,199175,340066,29552,10679,980,235,6064,42926,2287,1201059,10115,3306,101728,186328,8031,3056,297,119,801,14126,472,580564,9759,1039,67696,117895,5192,1535,46,8,186,2812,134
1,1719672,25356,11088,199144,339765,27806,10666,1198,210,2749,41761,2127,1190410,10049,3290,101940,189864,7973,3369,256,100,461,15021,517,580223,9752,1038,67620,117748,5151,1544,46,7,161,2284,130
1,2174072,28578,11690,242838,418641,32376,12309,1109,210,3284,47069,2612,6779029,88568,12306,759062,1346826,83025,13568,379,93,544,18185,455,581171,9775,1040,67785,118043,5306,1567,46,16,137,2279,121
1,2199672,29332,11786,245780,422695,33458,13081,1586,385,5521,55759,2455,2560550,20140,6232,264558,450564,22938,3974,226,118,292,16218,447,581565,9769,1039,67873,118113,5260,1557,48,4,1628,2261,140
1,1721101,25401,11294,199182,340107,29147,10658,964,207,3214,42746,2112,1180700,10275,3362,102794,184937,8098,3286,289,112,357,14098,492,581472,9776,1038,67874,118045,5394,1591,45,7,193,2352,120
1,2198366,29283,11747,245757,422453,33671,12983,1589,325,5184,56715,2384,2597187,21113,6614,271673,457390,22761,3936,258,122,559,15690,413,581631,9768,1040,67888,118136,5221,1565,48,7,179,2307,124
1,1720995,25426,11226,199177,340072,29251,10706,970,265,3346,43187,2313,1021419,8539,2724,88703,162384,6833,3028,245,93,611,13974,473,581894,9786,1040,67864,118285,5526,1612,55,9,200,2436,143
1,1698728,25383,11074,198350,338015,27287,10580,1113,224,4104,42795,2337,1444614,18517,6533,151190,259141,11664,3758,287,100,514,15255,595,580835,9760,1040,67763,117937,4942,1564,57,12,128,2266,117
1,2216629,28781,11590,245866,423699,32962,12496,1093,244,2542,48385,2453,6391999,78544,8632,691607,1257810,80112,12976,297,107,473,16498,380,581828,9781,1038,67922,118211,5282,1563,81,7,176,2279,126
1,2240490,29450,11920,249099,427653,33644,13078,1643,301,4559,55953,2443,2325935,11893,3092,216532,379914,18649,3295,233,111,409,15911,299,581253,9794,1038,67800,118045,5198,1551,52,8,315,2443,130
1,1720929,25464,11096,199177,340066,29233,10703,1000,222,2731,41871,2147,1208212,10191,3337,102440,186328,7731,3079,272,99,253,13154,486,580555,9762,1040,67692,117906,4995,1546,50,7,762,2275,115
1,1700125,25453,11111,198384,338357,28500,10420,991,236,3107,43794,2205,1416924,18483,6515,150424,252316,11879,3722,256,105,1484,15146,549,580909,9763,1039,67768,117992,5082,1544,48,14,180,2290,128
1,1720995,25412,11083,199177,340072,29304,10720,1056,255,3565,43184,2207,1028572,8682,2766,89415,161195,6658,3010,256,92,352,13913,447,581929,9801,1039,67875,118264,5628,1590,59,3,145,2425,149
1,2200345,29289,11767,245800,422871,34317,13118,1583,315,3319,56257,2569,2535109,20062,6231,264039,443968,22818,4018,226,96,481,16669,419,581413,9767,1039,67861,118053,5067,1590,52,11,155,2306,134
1,2214554,28689,11459,245823,423280,33030,12541,1093,243,3025,48476,2626,6436192,78854,8826,697875,1286692,80396,13006,267,95,424,16403,385,581457,9784,1038,67866,118101,5317,1579,43,4,1182,2214,125
1,1698756,25396,11352,198351,338024,29616,10594,981,229,3508,42646,2247,1425550,18334,6471,149662,254427,11856,3715,272,93,315,15121,557,580712,9752,1039,67727,117901,5201,1562,46,11,177,2250,139
1,1698755,25402,11100,198350,338024,29201,10770,975,268,5434,46506,2235,1425548,18336,6459,149662,256803,11877,3706,264,122,871,15910,514,580668,9758,1040,67712,117915,5342,1583,51,20,211,2254,123
1,2215814,28739,11594,245853,423551,33110,12704,1107,226,3479,47273,2476,6384156,78826,8661,692170,1254638,77000,13055,242,103,418,17605,406,581517,9781,1037,67874,118147,5116,1563,46,25,214,2268,110
1,1718720,25420,11078,199127,339594,29635,10634,1003,237,3834,43784,2165,1211037,10459,3441,104878,190791,8088,3316,255,101,529,14998,532,580462,9765,1042,67658,117820,5577,1564,53,19,326,2367,135
1,2238399,29346,12026,249052,427240,34163,13296,1569,359,8604,56266,2457,2332117,12239,3223,218928,383526,18547,3427,208,122,463,15506,340,581727,9789,1038,67932,118198,5207,1553,51,4,182,2294,132
1,2238400,29474,11872,249053,427239,32565,13652,1706,362,3773,55438,2376,2332113,12212,3217,218926,383524,18391,3397,240,121,339,15337,339,581717,9774,1038,67914,118167,5415,1552,47,31,163,2243,123
1,2198365,29243,11797,245756,422452,33685,13053,1572,310,3500,55660,2498,2597189,21116,6609,271673,457390,23205,4064,268,94,447,16243,421,581585,9770,1039,67884,118153,5259,1590,47,2,179,2251,131
1,2215812,28740,11714,245851,423550,32166,12668,1140,229,5294,47570,2443,6339427,77918,8602,687267,1279625,79859,12999,251,95,616,17919,381,581492,9778,1038,67855,118137,5162,1546,48,10,367,2311,133
1,2176341,28667,11600,242884,419094,33468,12614,1120,253,3604,46834,2510,6599498,86411,11790,738767,1331141,80688,13339,402,99,756,16652,450,581388,9778,1039,67835,118059,5159,1571,47,8,794,2326,128
1,2190680,28783,11483,245194,421002,32857,12806,1166,224,4589,48724,2418,6227974,76260,7989,681098,1263587,77564,13034,239,121,602,16381,397,582074,9810,1038,67877,118343,5152,1566,52,15,301,2428,126
1,1720995,25402,11099,199177,340070,29168,10427,988,234,3452,42803,2140,1021419,8548,2727,88703,161197,6966,3014,249,90,506,13890,432,581863,9790,1037,67861,118271,5243,1588,61,9,348,2507,132
1,1700071,25419,11108,198385,338342,28925,10734,1014,219,4308,43079,2106,1402550,18227,6437,148683,249806,12345,3748,283,112,478,15156,481,580448,9749,1039,67672,117863,4791,1564,48,7,173,2259,131
1,2175458,28753,11466,242869,418926,32527,12581,1136,201,3839,48054,2538,6624951,86467,11768,739993,1326754,82956,13181,242,73,498,17669,476,581549,9773,1041,67870,118114,5324,1580,52,15,774,2192,121
1,2198333,29339,11905,245752,422454,31985,13130,1584,318,3457,55032,2553,2597187,21103,6611,271673,457392,22933,4012,298,91,482,15425,421,581670,9759,1040,67881,118135,5086,1579,47,4,1886,2282,114
1,2238311,29461,11817,249053,427212,34217,13506,1601,341,5240,56942,2537,2375823,12257,3226,220248,387039,18537,3329,226,118,836,14922,327,581469,9773,1039,67846,118055,5127,1571,55,3,291,2339,139
1,1718720,25386,11295,199127,339595,29261,10453,983,229,4601,43267,2177,1218190,10542,3475,105590,193169,8272,3340,286,113,534,15142,476,580332,9774,1042,67658,117849,5382,1556,46,8,146,2478,130
1,1718721,25407,11074,199128,339594,29097,10598,969,231,7298,43383,2149,1211039,10448,3444,104878,193169,8335,3366,247,96,911,15086,480,580427,9755,1041,67647,117856,5939,1589,48,7,151,2369,114
1,1697807,25372,11092,198333,337854,29157,10811,983,236,2243,42907,2167,1473041,19393,6836,156174,262786,12618,3760,278,96,612,15204,515,580579,9756,1040,67696,117891,5233,1587,46,6,197,2319,98
1,2214829,29462,11786,248432,424974,33865,13366,1599,352,5620,56128,2433,2165986,10023,2444,205804,356090,17193,3244,209,114,368,14533,340,581920,9803,1040,67861,118304,5058,1567,57,7,249,2471,141
1,1697794,25406,11106,198333,337852,29380,10568,957,238,3094,43048,2244,1472652,19435,6859,156889,265520,12976,3813,251,104,730,15267,591,580983,9750,1038,67774,117959,5282,1562,44,18,153,2385,139
1,1697794,25330,11341,198333,337852,29401,10532,998,247,7750,43294,2160,1465497,19310,6827,156177,264331,12411,3758,267,119,833,15674,571,580883,9763,1039,67750,117945,5227,1569,47,33,892,2254,125
1,1697808,25406,11100,198334,337852,28835,10688,1000,219,6734,43814,2225,1480192,19424,6865,156884,263977,12591,3849,274,92,2124,15420,481,585869,9736,1039,67701,117858,5016,1579,50,3,293,2267,118
1,2198281,29286,11672,245754,422437,33864,13331,1615,323,4051,55352,2437,2604561,21172,6631,271822,457068,22637,3914,241,126,436,15452,359,581137,9763,1039,67789,118000,5019,1564,50,3,153,2272,137
1,2198267,29285,11775,245758,422431,33074,13056,1558,354,5173,55991,2510,2618766,21320,6677,272897,459347,23057,3924,250,133,744,16064,404,581175,9768,1039,67802,118035,5230,1589,47,33,177,2235,120
1,1720989,25381,11167,199180,340085,29587,10705,1065,232,3284,42040,2192,1186995,10301,3377,102926,183391,7806,3281,281,113,365,14542,499,580322,9745,1039,67653,117892,5208,1551,45,7,152,2289,127
1,2198367,29263,12009,245758,422452,32874,13007,1618,384,3209,55213,2429,2597189,21125,6621,271673,457391,22285,3608,218,112,525,15154,410,581602,9782,1039,67887,118141,5215,1549,50,26,173,2166,139
1,2238346,29405,12016,249053,427227,33986,13430,1603,300,8619,56546,2566,2342448,12276,3235,219298,383504,18582,3496,224,107,895,16400,303,580573,9767,1037,67681,117869,5111,1551,50,7,160,2397,147
1,2174124,28610,11597,242839,418643,33033,12283,1124,233,3367,47240,2503,6632076,87135,12159,741971,1355129,84260,13532,283,121,628,17189,413,581244,9756,1040,67822,118063,5218,1578,46,41,195,2230,121
1,2239756,29474,11701,249080,427485,34024,13505,1597,321,5079,55430,2305,2311087,11836,3065,216010,381551,18345,3443,260,99,500,14742,277,580931,9775,1039,67736,117944,5207,1566,46,31,153,2193,119
1,2198366,29265,11804,245757,422455,33899,13176,1537,300,5988,55695,2421,2597189,21154,6634,271673,457390,23077,3632,226,102,1412,16569,422,581576,9775,1038,67880,118121,5630,1556,49,7,212,2285,129
1,2199670,29357,11877,245778,422693,33755,13024,1548,344,4120,55286,2464,2560552,20184,6241,264558,450564,22588,4000,224,106,323,15468,429,581629,9778,1039,67885,118128,5467,1578,46,9,187,2235,137
1,2214558,28636,11424,245827,423281,33198,12910,1180,215,5323,47937,2573,6399711,78644,8773,693777,1269163,79320,13045,249,99,940,17745,376,581401,9774,1039,67844,118096,5285,1591,47,9,270,2554,142
1,2198345,29202,11679,245754,422447,33219,13335,1582,345,3430,55145,2406,2609735,21289,6677,272760,459738,22946,4075,223,95,636,16669,417,587049,9788,1039,67884,118144,5017,1582,48,4,183,2244,108
1,2200345,29359,11768,245800,422871,33729,12931,1564,301,4257,56630,2474,2535109,20040,6223,264039,443968,22490,3961,255,124,439,16168,386,581288,9760,1039,67831,118051,5230,1555,46,15,358,2737,112
1,1698727,25396,11313,198349,338016,27705,10567,1127,249,4973,43428,2132,1437461,18459,6501,150478,256763,11973,3796,311,100,588,15602,546,580740,9762,1039,67722,117946,5531,1579,83,2,200,2296,119
1,2216824,28852,11484,245870,423730,32431,12576,1131,222,6341,48391,2479,6287112,77833,8551,683010,1272447,79756,13128,324,124,603,16756,372,581653,9779,1038,67884,118104,5235,1575,47,3,133,2317,104
1,2239755,29370,11877,249079,427487,32439,13523,1705,352,3829,55775,2340,2311087,11831,3065,216010,381553,18233,3502,247,113,460,14800,265,581035,9779,1038,67768,117944,5306,1556,47,34,123,2225,116
1,2238311,29430,12000,249053,427215,32827,13593,1601,339,3397,55107,2460,2375821,12280,3228,220246,387039,18457,3332,240,98,380,14301,343,581410,9784,1037,67830,118055,5085,1561,46,27,619,2202,109
1,2239755,29460,11782,249079,427483,32572,13716,1603,311,4099,57126,2243,2311087,11830,3065,216010,381551,18477,3505,222,90,404,15065,277,580926,9762,1037,67740,117941,5410,1602,56,16,187,2770,122
1,2214827,29461,11823,248430,424974,33632,13427,1565,299,3657,56258,2375,2165986,10037,2448,205804,356090,17079,3272,208,70,457,15115,343,581925,9814,1039,67857,118278,5192,1550,56,8,219,2456,157
1,2176394,28617,11580,242886,419093,32826,12424,1070,230,5293,47334,2427,6539395,85995,11731,731235,1333364,83544,13347,321,115,1073,17445,452,581570,9796,1039,67874,118100,5325,1589,44,13,213,2469,130
1,1697749,25289,11049,198330,337842,29906,10743,986,228,4461,43342,2100,1494399,19590,6918,157959,265067,13143,3914,325,100,743,15399,490,580856,9735,1039,67722,117872,5237,1578,48,27,540,2858,143
1,2174122,28714,11339,242837,418638,32937,12641,1152,208,2926,46713,2560,6634170,86985,12182,742373,1351671,83314,13616,282,103,689,18574,499,581353,9784,1039,67824,119078,6109,1599,46,7,170,2279,130
1,2198364,29301,11921,245755,422453,33771,13088,1621,311,3956,54968,2603,2597189,21121,6620,271675,457391,23538,3988,210,107,605,15376,467,581596,9772,1038,67877,118125,5136,1589,51,7,225,2227,109
1,2239756,29440,11776,249080,427486,33720,13343,1599,351,4276,56074,2295,2311087,11848,3071,216010,381551,18303,3492,231,98,526,14645,337,586215,9800,1038,67744,117933,5577,1546,47,8,250,2789,114
1,1697746,25256,11030,198331,337839,28706,10712,996,202,5463,43504,2295,1499480,19780,6986,159388,269058,13143,3865,308,113,582,15472,581,580981,9757,1038,67780,117995,5206,1575,50,7,252,2289,132
1,2216821,28837,11717,245867,423730,32463,12797,1231,233,2806,47930,2541,6280355,77511,8570,682359,1264354,79073,12970,262,94,559,16795,375,581582,9766,1038,67874,118104,5419,1590,49,2,250,2309,131
1,2198345,29250,11762,245754,422442,33447,13088,1584,306,5137,55620,2436,2607948,21313,6660,272718,459738,23123,4038,309,112,811,16044,457,581592,9788,1039,67894,118202,5231,1593,53,7,240,2311,130
1,2240489,29507,11801,249098,427653,33758,13717,1625,322,4275,55105,2351,2325935,11873,3093,216534,379914,18345,3331,280,93,462,14462,318,581323,9785,1039,67822,118041,5209,1565,50,2,193,2314,120
1,2240488,29524,11810,249097,427657,34325,13031,1580,319,8672,56308,2431,2325935,11881,3098,216534,379914,18458,3265,231,101,1099,14789,304,581307,9765,1037,67807,118035,5319,1577,52,4,199,2239,129
1,2200347,29328,11996,245802,422875,33278,12926,1628,314,3553,54621,2482,2535109,19981,6218,264039,443966,22067,3896,233,107,686,16219,419,581405,9777,1038,67856,118049,5217,1560,46,4,181,2297,129
1,2216429,28830,11365,245862,423667,32659,12800,1139,267,3503,48530,2586,6164000,76264,8032,673028,1237904,78887,12502,232,93,451,15379,401,583006,9809,1038,68078,118580,5093,1612,52,36,228,2358,136
1,2200327,29313,11911,245800,422860,31599,12717,1684,306,3501,54825,2433,2548386,20179,6285,265114,446119,22201,4043,259,95,601,15268,402,581476,9764,1039,67867,118095,4827,1571,62,11,170,2284,123
1,2199592,29329,11894,245779,422691,30851,12861,1692,291,4674,55690,2514,2548621,20011,6212,263734,448226,21951,3961,242,102,406,15545,413,581550,9782,1039,67873,118099,4920,1579,62,15,189,2273,118
1,2216432,28801,11574,245865,423670,31952,12472,1102,251,3923,48946,2610,6222282,76957,8083,679316,1248250,77571,12742,238,97,726,15190,348,583107,9805,1037,68103,118608,5095,1602,51,36,213,2718,118
1,2174124,28615,11451,242839,418638,32115,12250,1080,259,6637,48224,2493,6693242,87808,12224,748770,1349978,84334,13654,269,111,523,18698,484,581284,9778,1040,67803,118070,5219,1551,45,6,899,2393,120
1,1718724,25318,11065,199127,339593,28795,10483,996,231,4181,42863,2076,1255848,11005,3615,108577,190424,8175,3350,263,107,556,15734,492,580038,9756,1041,67590,117720,5382,1537,48,3,163,2391,143
1,2200655,29257,11860,245799,422916,32883,13454,1706,311,3494,55190,2439,2542501,20115,6249,265103,446517,22290,4058,246,87,833,15275,420,581651,9767,1039,67897,118158,5620,1579,48,7,162,2306,107
1,2240490,29483,11916,249099,427650,34272,13388,1586,324,6129,55743,2479,2325933,11888,3098,216532,379914,18226,3266,255,103,687,14236,357,581308,9768,1037,67795,118035,5239,1548,46,3,133,2316,133
1,2238312,29494,11909,249054,427212,32330,13389,1576,298,4313,55256,2537,2375821,12237,3220,220246,387041,18424,3360,225,95,376,13643,331,581380,9774,1039,67828,118055,5167,1564,48,33,183,2264,123
1,2240742,29472,11965,249102,427713,34395,13500,1599,341,4555,55621,2618,2288819,11840,3085,215765,377003,18337,3410,255,112,545,14522,358,580776,9778,1038,67721,117951,5203,1549,46,8,283,2254,118
1,2240409,29372,11899,249098,427658,31858,13361,1756,331,4312,55310,2377,2294913,11869,3087,215862,376639,18066,3417,252,94,441,14408,309,580307,9758,1038,67620,117859,4875,1538,45,10,194,2271,138
1,2240411,29435,11730,249100,427660,34211,13353,1589,347,8441,57144,2480,2294911,11878,3090,215862,376639,18361,3457,333,114,703,15558,319,580366,9762,1038,67636,117838,5195,1535,46,2,229,2351,144
1,2200326,29337,11748,245799,422860,33194,13041,1530,352,3827,56337,2459,2548390,20205,6268,265116,446117,22566,3986,245,121,617,15942,400,581366,9756,1039,67838,118079,5197,1550,45,6,175,2273,130
1,1698759,25416,11108,198349,338019,28374,10751,1038,265,4463,43408,2196,1430310,18344,6461,149766,256763,11556,3689,263,119,603,15518,493,580809,9752,1039,67743,117913,5262,1552,50,7,132,2316,115
1,2238310,29291,11862,249052,427210,33477,13294,1707,306,3993,55904,2480,2375821,12254,3222,220246,387041,18691,3380,237,89,385,13647,307,581346,9774,1038,67831,118053,5036,1562,54,7,745,2294,121
1,1697807,25355,11110,198333,337853,28533,10877,1045,266,3302,43152,2184,1473039,19345,6842,156172,266353,12517,3774,272,92,532,16039,537,580669,9732,1039,67715,117859,4996,1591,259,33,120,2308,119
1,1718720,25397,11220,199127,339590,29411,10542,1049,213,3331,41810,2094,1218192,10568,3479,105592,190793,8639,3404,285,119,438,14160,483,580447,9757,1042,67657,117826,5693,1574,51,8,183,2330,126
1,2200343,29311,11863,245798,422871,33682,12696,1569,322,7443,56393,2546,2535109,19985,6205,264039,443968,23315,3958,239,96,1854,15876,368,581298,9753,1038,67823,118047,5243,1598,52,8,212,2298,129
1,1697796,25372,11129,198335,337850,27928,10795,1104,236,3956,43750,2245,1486958,19612,6929,158313,263144,12783,3841,273,115,493,15277,546,580894,9757,1040,67756,117964,5512,1573,48,16,173,2229,96
1,2199670,29287,11779,245778,422692,33163,12983,1548,354,4081,55776,2431,2560550,20127,6252,264558,450564,22255,3936,230,113,914,17190,482,581599,9766,1039,67883,118143,5413,1581,47,10,196,2339,127
1,1697746,25328,11191,198331,337839,29266,10659,971,236,4159,42128,2170,1478023,19483,6881,157252,265489,12824,3802,258,119,479,15910,537,580931,9760,1039,67768,117986,5393,1572,51,9,603,2283,119
1,2198281,29326,11643,245754,422441,33134,13002,1651,310,4647,55826,2436,2604560,21189,6632,271823,457069,22828,3966,331,137,446,16961,370,581067,9768,1041,67780,118006,5282,1546,54,1,98,2279,117
1,1720991,25371,11177,199182,340088,28888,10611,1048,256,5008,43051,2187,1172689,10084,3308,101502,184580,7876,3296,283,103,567,14801,459,580293,9751,1037,67652,117891,5195,1559,47,3,133,2219,117
1,2175382,28631,11562,242867,418913,32264,12380,1083,232,3843,47442,2454,6731252,87967,11921,751319,1342808,84286,13622,234,97,375,17491,448,581651,9772,1040,67882,118134,5506,1564,47,7,145,2195,98
1,1697795,25390,11220,198334,337850,29812,10682,1151,240,4313,41983,2240,1465497,19304,6833,156177,265520,12516,3777,269,106,695,15747,548,580854,9764,1041,67749,117963,5214,1568,46,12,185,2248,123
1,2198364,29291,11780,245755,422454,33209,13137,1572,345,4039,56000,2499,2597187,21132,6611,271673,457390,23027,3939,215,90,432,15087,425,586860,9772,1040,67875,118119,5527,1607,46,9,166,2259,137
1,2174072,28669,11445,242838,418637,32634,12236,1121,253,4770,47602,2480,6684359,87573,12188,748475,1355403,82407,13586,265,93,511,17526,423,581226,9784,1040,67806,118060,5216,1573,49,25,458,2309,121
1,2176342,28646,11588,242885,419093,32955,12403,1125,238,3803,47823,2514,6560030,85856,11749,734507,1329896,83493,13411,306,117,423,17519,448,581397,9765,1039,67852,118070,5204,1559,45,3,209,2264,103
1,2200325,29388,11946,245798,422860,33223,13196,1595,350,4059,55196,2488,2548388,20150,6268,265114,446117,22906,3972,247,116,870,15495,339,581306,9778,1038,67834,118057,5036,1586,48,2,170,2270,125
1,1698697,25411,11133,198347,338018,29079,10715,1025,228,3623,45673,2139,1451767,18647,6555,151902,256763,11777,3697,274,74,865,15435,537,580829,9743,1040,67740,117917,5194,1560,46,3,645,2293,106
1,2240474,29418,11780,249095,427656,32870,13538,1571,296,5799,56956,2435,2139845,10334,2507,202391,353834,16813,3011,231,104,727,13933,314,583105,9794,1037,68088,118513,5477,1627,56,38,237,2436,128
1,1720995,25479,11014,199177,340074,29263,10603,1030,206,3659,43997,2352,1028572,8682,2762,89415,162384,6927,3180,257,97,320,14041,473,581839,9777,1037,67856,118269,5639,1594,57,9,260,2514,143
1,2199620,29307,11663,245779,422693,33407,12746,1579,318,3333,55130,2415,2548621,19973,6208,263734,448226,22196,3947,218,99,483,15731,389,581552,9772,1039,67879,118094,5295,1559,53,6,149,2293,126
1,2240739,29386,11799,249099,427713,32486,13641,1703,313,3473,57436,2575,2288821,11839,3088,215765,377003,18228,3381,243,96,351,15303,331,580695,9777,1039,67693,117953,5504,1537,47,37,134,2239,144
1,2200347,29236,11919,245802,422867,33344,12916,1544,324,4489,55061,2535,2535109,20003,6212,264039,443967,22587,3980,230,141,630,15361,414,581359,9773,1041,67854,118070,5508,1581,46,42,188,2235,138
1,1697752,25444,11337,198333,337840,29126,10671,980,210,3532,42997,2135,1494399,19631,6923,157959,265065,12349,3456,279,98,664,15565,521,580717,9760,1038,67733,117871,5179,1520,46,8,148,2249,137
1,1719672,25400,11084,199144,339763,28520,10610,1007,242,4109,42922,2048,1204720,10277,3359,103366,188675,8077,3362,273,105,316,15027,492,580148,9758,1039,67615,117780,4781,1567,47,6,838,2329,127
